Date,close,high,low,open,volume,day,macd,rsi_30,boll_ub,boll_lb,close_30_sma,close_60_sma
2016-07-20,22.820240020751953,22.934386880644716,22.77001512372028,22.82937197855252,105104000,1647,0.18110314699253394,54.44823066170615,23.000316081442676,21.01949879129902,22.07949924468994,21.97080380121867
2016-07-21,22.699235916137695,23.057656848971828,22.630747129790407,22.790553717353347,130808000,1648,0.1920990741973192,53.30407396640293,23.083943636806485,21.024448697177892,22.083227984110515,21.954486401875815
2016-07-22,22.523456573486328,22.669564397576554,22.443552387591627,22.660432440853082,113254800,1649,0.1845026698961476,51.67233453520541,23.13144100533014,21.035395161051696,22.07569433848063,21.95993487040202
2016-07-25,22.222105026245117,22.564545531622375,22.12622210275768,22.429853102210377,161531600,1650,0.15240903688999197,49.011503616861944,23.117506672218248,21.139277194664075,22.064355913798014,21.971668656667074
2016-07-26,22.069150924682617,22.36593342282285,22.01207750132816,22.10339532704382,224959200,1651,0.11332613071334663,47.721230099643286,23.028990375636294,21.333493793370057,22.05925744374593,21.984975337982178
2016-07-27,23.502832412719727,23.822443896116138,23.457174375838438,23.80417998466664,369379200,1652,0.1957819083304635,58.35254596729167,23.23117160464233,21.344995120516362,22.10103505452474,22.022555033365887
2016-07-28,23.820158004760742,23.845270444967365,23.47315243187096,23.475435856001273,159479200,1653,0.28346660288469394,60.20548265907738,23.496392553933422,21.306697541586598,22.155825424194337,22.059599304199217
2016-07-29,23.790485382080078,23.86810614289584,23.669490004264542,23.785920274616863,110934800,1654,0.3465680021890094,59.947484161269365,23.71612189157143,21.2835288728939,22.206506474812826,22.09989309310913
2016-08-01,24.210546493530273,24.23337551415566,23.836144981697537,23.836144981697537,152671600,1655,0.42556607603669505,62.312624060685195,24.007480355326628,21.22411659138968,22.2880833307902,22.148633893330892
2016-08-02,23.852121353149414,24.215107421142427,23.742539634622993,24.210542314502394,135266400,1656,0.4540170790945339,59.22556127335964,24.146267322829285,21.301980014512022,22.35946299235026,22.19337943394979
2016-08-03,24.15118980407715,24.162603443592992,23.918329263648154,23.927461220306412,120810400,1657,0.4949910795233201,60.897680853459214,24.326971898000902,21.35550490863972,22.434647687276204,22.242843055725096
2016-08-04,24.30038070678711,24.33021902422302,24.16495687896439,24.233816689881397,109634800,1658,0.5333535612204798,61.708048033325035,24.5101572962044,21.412107947325875,22.517545000712076,22.292396100362144
2016-08-05,24.669933319091797,24.70895307496509,24.371543036250294,24.392199936002623,162213600,1659,0.5868115138312113,63.63900366173206,24.751672466238176,21.430443088571394,22.608575503031414,22.351570955912273
2016-08-08,24.87420654296875,24.87420654296875,24.596475008585035,24.679104329756907,112148800,1660,0.6383025143473979,64.6580951296956,24.999175365270432,21.456368725000566,22.726961453755695,22.422406895955405
2016-08-09,24.975194931030273,25.005034995023287,24.791571715647923,24.842068669010747,105260800,1661,0.6794264173396591,65.15751947684535,25.229662557496724,21.499364046202004,22.85906302134196,22.494241174062093
2016-08-10,24.78928565979004,24.99586339052392,24.73419884865372,24.952252049819503,96034000,1662,0.6890728790456073,63.450005427762335,25.369305250238902,21.62716920654821,22.97317231496175,22.550192451477052
2016-08-11,24.77321434020996,25.002744723515463,24.754851489262837,24.90863642579484,109938000,1663,0.6874959232185738,63.30165508505927,25.50610079785889,21.712382173332518,23.0805819829305,22.607359727223713
2016-08-12,24.830595016479492,24.890273401855218,24.738782520019388,24.738782520019388,74641600,1664,0.6830030810255181,63.61585527473155,25.625964706635788,21.820493156218216,23.18077252705892,22.66141217549642
2016-08-15,25.128990173339844,25.14276143762645,24.80764724762058,24.821418511907186,103472800,1665,0.6955031393300715,65.21786647164731,25.786166421352736,21.894135054172164,23.288702710469565,22.721807702382407
2016-08-16,25.106037139892578,25.30113940118224,25.067017388105914,25.16341974587703,135177600,1666,0.6955396593867889,64.99016147061658,25.91449009835036,21.996445875770736,23.402716700236002,22.77793951034546
2016-08-17,25.069313049316406,25.103742962959554,24.867325156571614,25.041768768166257,101424000,1667,0.6847123369990911,64.61675200469662,26.011517788693013,22.124325488284526,23.511397298177084,22.828855419158934
2016-08-18,25.03717803955078,25.156533084599157,25.023405023876595,25.071607951969114,87938800,1668,0.6658629259505133,64.28241799662527,26.0652808512308,22.30435663808805,23.615886688232422,22.87364247639974
2016-08-19,25.101442337036133,25.177187782236427,24.871911958497893,24.966018503086108,101472400,1669,0.6486331840343524,64.66069334514624,26.070331973786807,22.55710409188702,23.716887092590333,22.912956206003823
2016-08-22,24.906347274780273,25.041769386964035,24.754856351478242,24.986682574480657,103280800,1670,0.6121791284610048,62.57928933605983,25.93417166764951,22.961688622877833,23.80910129547119,22.946012465159097
2016-08-23,24.984384536743164,25.092264108588793,24.910934876300317,24.924706140390214,85030800,1671,0.5828670530719648,63.07117092720028,25.618272979074575,23.569110672658823,23.900568453470864,22.980597750345865
2016-08-24,24.796167373657227,24.961429532127358,24.715832088616988,24.920113992509823,94700400,1672,0.5382449177139002,61.06833633467683,25.55459727199422,23.76211987583293,23.9899471282959,23.013910388946535
2016-08-25,24.69058609008789,24.761739956685368,24.48630416564258,24.64927054631367,100344800,1673,0.4887282714624348,59.96336463549843,25.511422464498068,23.892337491861795,24.061195691426594,23.050790214538573
2016-08-26,24.545978546142578,24.777802961053176,24.401373291004738,24.653858101188977,111065200,1674,0.4328279807630864,58.46452637328461,25.43849966018086,24.040809612585257,24.127700106302896,23.088075574239095
2016-08-29,24.5184326171875,24.660742068675724,24.396781808401627,24.472527246347504,99881200,1675,0.38190154806759935,58.177965404763924,25.41930279436078,24.090795090771053,24.185296058654785,23.12414089838664
2016-08-30,24.330224990844727,24.444990203065693,24.21545977862376,24.28431960642761,99455600,1676,0.3226360531356143,56.22993715796906,25.33751189262318,24.22039635627819,24.236313819885254,23.154367923736572
2016-08-31,24.353179931640625,24.46105952127762,24.247596136789912,24.252187726362475,118649600,1677,0.27435737229073354,56.414075909966094,25.30772299037818,24.270384271279532,24.287411816914876,23.18345553080241
2016-09-01,24.497783660888672,24.513850721004815,24.243004742491117,24.362359796042714,106806000,1678,0.24494095547432337,57.5771162677351,25.286607712052273,24.3112398450156,24.347363408406576,23.215295696258544
2016-09-02,24.727312088012695,24.789284528816385,24.518438572250712,24.720424704653997,107210000,1679,0.2374125153405977,59.35787537586033,25.287076793474494,24.31650864048547,24.420825258890787,23.24825979868571
2016-09-06,24.72041893005371,24.858138546207677,24.676809352704108,24.766326052497586,107521600,1680,0.22825872753151089,59.280567747758184,25.279427676133036,24.30877899653542,24.504102389017742,23.284229151407878
2016-09-07,24.871915817260742,24.96372833315589,24.57582137286739,24.750264977950362,169457200,1681,0.2305709391673325,60.45163351773645,25.268611323072463,24.309267438219038,24.59752788543701,23.328392664591473
2016-09-08,24.220046997070312,24.62172519640011,24.155778765366023,24.617135358926078,212008000,1682,0.17775398041476365,53.59118248967595,25.30045201231467,24.22050288270486,24.6214350382487,23.361235046386717
2016-09-09,23.67147445678711,24.265959227342417,23.67147445678711,24.018065923377,186228000,1683,0.09058671344455149,48.77261665930707,25.42413051761948,23.986650389057765,24.61647891998291,23.38615217208862
2016-09-12,24.201679229736328,24.265947443738185,23.533745110265247,23.561289381056397,181171200,1684,0.06355648088612398,52.99806699194784,25.422437611306,23.925451716696926,24.63018538157145,23.41834592819214
2016-09-13,24.777803421020508,24.970609847724237,24.61483706398946,24.67681124624979,248704800,1685,0.08761328282015768,56.986239843034085,25.37732389241085,23.935446760360144,24.649093945821125,23.468588638305665
2016-09-14,25.65460777282715,25.94381651908081,24.926996946063138,24.956837013856628,443554800,1686,0.17540726929071226,62.05521530103318,25.50575995019853,23.861867765865924,24.70917682647705,23.534319909413657
2016-09-15,26.526824951171875,26.563550651159154,26.049401358403834,26.13432822624109,359934400,1687,0.31177136671490047,66.1591398580451,25.898603644987922,23.614775261262075,24.78836466471354,23.611506175994872
2016-09-16,26.377634048461914,26.655365631804546,26.175647919988556,26.42354118073634,319547600,1688,0.40315511614200616,64.91678618188234,26.163770948280252,23.48365355886086,24.85760644276937,23.68757572174072
2016-09-19,26.07006072998047,26.666839362005994,25.994315285026193,26.43960477832098,188092000,1689,0.44562194722578496,62.41708301076394,26.31492700818164,23.429359338253903,24.90427735646566,23.756426429748537
2016-09-20,26.067764282226562,26.194006687318172,25.824462648243934,25.948409259285395,138057200,1690,0.4736321757785653,62.39852476507902,26.4644253137747,23.396002733405478,24.944062614440917,23.835512034098308
2016-09-21,26.06317710876465,26.164169291980812,25.808398229672562,26.132035176705948,144012800,1691,0.48981406549927087,62.36021117228849,26.59607813254687,23.37222917183545,24.980328687032063,23.91969585418701
2016-09-22,26.308778762817383,26.38222843105647,26.166469264463682,26.246804565478584,124296000,1692,0.5165024122932103,63.5981836572092,26.768374039826945,23.351194403471396,25.030978457132974,24.002075386047363
2016-09-23,25.87036895751953,26.34779256890091,25.60411462694234,26.262865697752606,209924800,1693,0.4965531563696217,59.95673637343067,26.85356682862771,23.38397990141379,25.067550277709962,24.07406613032023
2016-09-26,25.909381866455078,26.026442819873047,25.60410787204115,25.624764760256305,119477600,1694,0.4783768129101631,60.16669176111908,26.93345813298975,23.440428929083005,25.103509839375814,24.142141183217365
2016-09-27,25.95759391784668,25.978252565909617,25.78544610576065,25.936937020961846,98429600,1695,0.4625304759756119,60.43191593940625,27.00790143531871,23.50990175681996,25.13112996419271,24.209916337331137
2016-09-28,26.15499496459961,26.3133715408512,26.035639897067767,26.0953183064229,118564400,1696,0.46059134420404035,61.517217187795936,27.086173274373657,23.614106915140503,25.166095225016274,24.28440596262614
2016-09-29,25.748722076416016,26.120561979886286,25.661501148965108,25.973662654085757,143548000,1697,0.4214139439671776,58.122960702074074,27.101381869422312,23.73845253456939,25.188742192586265,24.350069745381674
2016-09-30,25.948410034179688,26.021859685377926,25.661497060565043,25.81298620002111,145516400,1698,0.4018464852104202,59.26574699444102,27.133202963062327,23.851694078258472,25.219116592407225,24.417501640319824
2016-10-03,25.82676124572754,25.948413835350344,25.771674437053676,25.87037258448247,86807200,1699,0.37223223114884973,58.263749462650935,27.155293331462584,23.9395486256297,25.243293889363606,24.48009049097697
2016-10-04,25.936935424804688,26.23761969103387,25.852008545644523,25.950706688547093,118947200,1700,0.3535770408999461,58.91454753106417,27.177964039788314,24.03852956677907,25.277646827697755,24.543374061584473
2016-10-05,25.948410034179688,26.08842370539786,25.865778957684444,26.028745316556225,85812400,1701,0.33584713657074516,58.983456100124386,27.200619318107247,24.123523710152032,25.30978101094564,24.60517473220825
2016-10-06,26.141212463378906,26.244500424524865,25.966768900095964,26.097601134763753,115117200,1702,0.333509118852124,60.14533838943384,27.15821865816878,24.358040916721354,25.354615847269695,24.672281487782797
2016-10-07,26.180233001708984,26.294998184779672,26.053992351037856,26.23761559324433,97433600,1703,0.33098941436555407,60.38031148436489,26.914158944259377,24.852976485122944,25.404270744323732,24.73273321787516
2016-10-10,26.637008666992188,26.797679276960885,26.33173275687335,26.400590839212086,144944000,1704,0.36168127258965654,63.02048903339744,26.747354985682517,25.263313387425395,25.47397174835205,24.800835927327473
2016-10-11,26.694387435913086,27.242964976796536,26.671432993925546,27.015728609601926,256164000,1705,0.38618310008554246,63.33796450315729,26.655649134186824,25.546677640410344,25.546503575642905,24.865899817148843
2016-10-12,26.93309783935547,27.07999891486021,26.79767573615792,26.935393633816908,150347200,1706,0.42002116691577385,64.64429158947053,26.789307145487207,25.54086863576279,25.633266003926597,24.934789911905924
2016-10-13,26.8504638671875,26.956047628874412,26.561255106197756,26.80685253583808,140769600,1707,0.4351540230124904,63.829831892158886,26.856828540252703,25.505711132598858,25.716508801778158,25.00196030934652
2016-10-14,26.999670028686523,27.123616699390055,26.88490478742532,27.057052649317125,142608800,1708,0.45395371491141034,64.66147916993776,26.973130643858298,25.451612627015727,25.799905014038085,25.07363421122233
2016-10-17,26.981304168701172,27.047866455871723,26.80456474762842,26.930807191251812,94499600,1709,0.4620444736947924,64.47271811698404,27.085370567632133,25.43049704711396,25.87503808339437,25.14793167114258
2016-10-18,26.962936401367188,27.132788407246363,26.95834481270187,27.125902775426365,98214000,1710,0.46165268818282357,64.27858420064985,27.179511153348784,25.425873673311372,25.949788665771486,25.226945527394612
2016-10-19,26.88260269165039,27.029502016371588,26.120561787967397,26.912441015016917,80138400,1711,0.44967634732643447,63.41465180812143,27.24803208530176,25.43929529964697,26.016811561584472,25.307169723510743
2016-10-20,26.868825912475586,26.942275564548005,26.701269714549984,26.82292053662201,96503200,1712,0.43406965518481755,63.263803000334704,27.30422239766324,25.439109702251315,26.105104192097983,25.36326961517334
